[2025-08-30T03:37:09.203+0000] {taskinstance.py:1171} INFO - Dependencies all met for <TaskInstance: etl_P2M3_muhammad_al_ghifari.load manual__2025-08-30T03:37:02.509153+00:00 [queued]>
[2025-08-30T03:37:09.208+0000] {taskinstance.py:1171} INFO - Dependencies all met for <TaskInstance: etl_P2M3_muhammad_al_ghifari.load manual__2025-08-30T03:37:02.509153+00:00 [queued]>
[2025-08-30T03:37:09.209+0000] {taskinstance.py:1368} INFO - 
--------------------------------------------------------------------------------
[2025-08-30T03:37:09.209+0000] {taskinstance.py:1369} INFO - Starting attempt 1 of 1
[2025-08-30T03:37:09.209+0000] {taskinstance.py:1370} INFO - 
--------------------------------------------------------------------------------
[2025-08-30T03:37:09.216+0000] {taskinstance.py:1389} INFO - Executing <Task(_PythonDecoratedOperator): load> on 2025-08-30 03:37:02.509153+00:00
[2025-08-30T03:37:09.227+0000] {standard_task_runner.py:52} INFO - Started process 264 to run task
[2025-08-30T03:37:09.229+0000] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'etl_P2M3_muhammad_al_ghifari', 'load', 'manual__2025-08-30T03:37:02.509153+00:00', '--job-id', '292', '--raw', '--subdir', 'DAGS_FOLDER/P2M3_muhammad_al_ghifari_DAG.py', '--cfg-path', '/tmp/tmp0mjo6xo0', '--error-file', '/tmp/tmpm1uxl5op']
[2025-08-30T03:37:09.231+0000] {standard_task_runner.py:80} INFO - Job 292: Subtask load
[2025-08-30T03:37:11.736+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.738+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.740+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.741+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.743+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.745+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.746+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.747+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.749+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.750+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.751+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.753+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.756+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.757+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.759+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.760+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.762+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.764+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.766+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.769+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.771+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.774+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.776+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.780+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:37:11.783+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.786+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.788+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.790+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.792+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.793+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.795+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.796+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.797+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.799+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.800+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.801+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.804+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.808+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.811+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.813+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.814+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.815+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.817+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.818+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.819+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.821+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.822+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.823+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.824+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.826+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.827+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.828+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.829+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.830+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.831+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.832+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.833+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.834+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.835+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.836+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.837+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.839+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.840+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.841+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.842+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.843+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.844+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.845+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.846+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.848+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.849+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.850+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.851+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.852+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.853+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.854+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.855+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.856+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.857+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.858+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.859+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.860+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.862+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.863+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.864+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.866+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.868+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.870+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.871+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.873+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.874+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.876+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.878+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.881+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.882+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.884+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.886+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.889+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.891+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.893+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.895+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.898+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.901+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.904+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.906+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.908+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.910+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.913+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.915+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.918+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.921+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.924+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.926+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.927+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.929+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.931+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.933+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.935+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.937+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.939+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.940+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.941+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.943+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.944+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.945+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.946+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.947+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.949+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.950+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.951+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.952+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.953+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.955+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.956+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.959+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.961+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.962+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.964+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.965+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.967+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.968+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.970+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.971+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.973+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.974+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.976+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.977+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.978+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.980+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.981+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.982+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.983+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.985+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.987+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.989+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.990+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.993+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:37:11.995+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.996+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.998+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.999+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.001+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.002+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.003+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.004+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.005+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.006+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.007+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.008+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.009+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.011+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.012+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.013+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.014+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.015+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.017+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.018+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.019+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.020+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.022+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.023+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.024+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.025+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.027+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.028+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.029+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.030+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.031+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.033+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.034+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.035+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.036+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.037+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.038+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.039+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.040+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.041+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.042+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.044+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.045+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.047+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.048+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.049+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:12.050+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
